Price,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-10-25,,17.674549102783203,43.62156677246094,16.786331176757812,13.598128318786621,16.37325668334961,23.619653701782227,4.813936233520508,5.144669055938721,9.573654174804688,8.499772071838379,1.995331883430481,18.025808334350586,10.930974960327148,25.76655387878418,13.223320960998535,6.221897125244141,11.172369003295898,10.922399520874023,14.56987190246582,9.879030227661133,6.895357608795166,21.206796646118164,25.61638832092285,,7.768515110015869,1.3576737642288208,7.460000038146973,6.529081344604492,5.199999809265137,26.753467559814453,12.7595796585083,14.240671157836914,18.210892760886473,43.62156677246094,17.19420076118478,13.837997150747157,16.58902204493002,24.02948461543543,4.85565161145069,5.144669055938721,9.573654174804688,8.52499452556191,2.0486424103245486,18.025808334350586,10.930974960327148,26.30841752364291,13.624896943870302,6.285757959413105,11.481873701103314,10.922399520874023,15.811370059898074,9.972068746920874,6.998748297418735,21.283478646152474,25.92995226102421,,7.768515110015869,1.3820631875686484,7.460000038146973,6.529081344604492,5.199999809265137,27.10958829586025,12.866279871616321,14.347878118577865,17.674549102783203,43.62156677246094,16.641877737022334,13.598128318786621,16.323465163859936,23.368737336782253,4.7889069271969325,5.026206393112737,9.573654174804688,8.457736252529545,1.9953318834304807,18.025808334350586,10.930974960327148,25.654443360359235,13.223320960998535,6.121543826525232,11.11197787786611,10.520400264226767,14.56987190246582,9.684494115322897,6.879450998944354,20.98527104880801,25.61638832092285,,7.768515110015869,1.341414213278648,7.460000038146973,6.529081344604492,5.199999809265137,26.611019944639946,12.635095652559986,14.061992889935327,18.210892760886473,43.62156677246094,17.037000333336344,13.672570750893918,16.464542454783903,23.954209386877967,4.838965539844083,5.093899343299014,9.573654174804688,8.457736252529545,2.03341088309028,18.025808334350586,10.930974960327148,25.972087750304304,13.624896943870302,6.121543826525232,11.383737942300158,10.691463517365833,15.811370059898074,9.828281431121885,6.9907949924933295,21.274958243359702,25.825430393884183,,7.768515110015869,1.3576737642288208,7.460000038146973,6.529081344604492,5.199999809265137,26.878110496674292,12.77736260337068,14.24960528423329,716674,0,42736400,6091600,24860900,5385600,23100,2300,100,3800,916700,0,0,11013700,4700,4500,40300.0,2700,300,2282200,1925300.0,713100,26049300,,0,68100,0,0,300,2120800,161300,200300
2022-10-26,,17.0391902923584,43.62156677246094,16.191526412963867,13.068754196166992,15.65958023071289,23.452375411987305,4.797247886657715,5.136207580566406,9.573654174804688,8.491365432739258,1.8887109756469727,18.025808334350586,10.930974960327148,24.589399337768555,12.448854446411133,5.929959774017334,10.976096153259277,10.494741439819336,14.56987190246582,9.498414993286133,6.616997718811035,20.823389053344727,25.067657470703125,,7.768515110015869,1.2926356792449951,7.460000038146973,6.529081344604492,5.199999809265137,25.346792221069336,12.092702865600586,13.481287956237793,17.60028708058623,43.62156677246094,16.629134709295826,13.440965387598286,16.033019174509977,23.878932890787414,4.830620014043076,5.2800548963374405,9.573654174804688,8.499772115575167,2.0181791238275326,18.025808334350586,10.930974960327148,25.532989734697658,13.204199622448698,5.929959774017334,11.172367647039444,10.768442656829182,14.56987190246582,9.811364384395645,6.8874040068628295,21.03639425586433,25.546712097348056,,7.768515110015869,1.373933538383188,7.460000038146973,6.529081344604492,5.199999809265137,25.622785919227514,12.626203938861304,14.16026620864063,16.890665190957492,43.62156677246094,15.796403761057428,13.043940327089887,15.62638481374714,23.276732689580854,4.588671891585641,5.06851422766722,9.573654174804688,8.432513842196714,1.8887109756469727,18.025808334350586,10.930974960327148,24.467947920035698,12.448854446411133,5.856975723324817,10.7647272399139,10.494741439819336,14.56987190246582,9.396918220476824,6.609045172697472,20.652984241288753,24.980556176407955,,7.768515110015869,1.2601164774409717,7.460000038146973,6.529081344604492,5.199999809265137,24.41197967677921,11.470283674829524,13.007790345590758,17.559029751481543,43.62156677246094,16.61638934011286,13.440965387598286,15.800657587128129,23.427283138704308,4.813933950350395,5.144668997502676,9.573654174804688,8.432513842196714,1.9801001285456457,18.025808334350586,10.930974960327148,24.75756420996488,13.204199622448698,5.929959774017334,11.172367647039444,10.768442656829182,14.56987190246582,9.802906118338708,6.863544851584398,21.03639425586433,25.259278989097297,,7.768515110015869,1.373933538383188,7.460000038146973,6.529081344604492,5.199999809265137,25.195441440763297,12.626203938861304,14.026256872189848,1660144,0,64148400,8457600,55001100,7834200,31400,6100,0,500,1221100,0,0,15463200,20600,4900,54200.0,2300,0,2562300,2926800.0,808600,48619400,,0,105300,0,0,0,12203200,1190600,1390900
2022-10-27,,17.286731719970703,43.62156677246094,16.39545440673828,13.325167655944824,15.950027465820312,24.405858993530273,4.83896541595459,5.102362632751465,9.573654174804688,8.474550247192383,1.9115585088729858,18.025808334350586,10.930974960327148,25.495620727539062,14.036036491394043,6.1215434074401855,10.961000442504883,10.614484786987305,14.56987190246582,9.74370002746582,6.791966438293457,21.05343246459961,25.529294967651367,,7.768515110015869,1.3251547813415527,7.460000038146973,6.529081344604492,5.199999809265137,25.800844192504883,12.314994812011719,13.499154090881348,17.36924637367984,43.62156677246094,16.73959383489782,13.482322433063187,16.091104780229784,24.598228299139933,4.83896541595459,5.161593779475828,9.573654174804688,8.508179383023233,1.9496373274612666,18.025808334350586,10.930974960327148,26.308415233092838,14.036036491394043,6.267511515569662,11.06668455569418,10.819760689544662,14.56987190246582,9.845196801923839,6.871497964967089,21.309039670877905,25.80801781813175,,7.768515110015869,1.3658036623676895,7.460000038146973,6.529081344604492,5.199999809265137,26.183672731214852,12.901846398505764,13.731436237346474,16.709132352446506,43.62156677246094,16.280741264018435,13.118382771050666,15.767457475402693,23.477465638641664,4.747191825554216,5.0854393903328,9.573654174804688,8.440921111361535,1.8887112177200176,18.025808334350586,10.930974960327148,24.72019342164649,12.467977623121335,5.747499912848761,10.621299450342066,10.4776341852824,14.56987190246582,9.4392088974671,6.656763298029594,20.79782688342197,25.18089140455089,,7.768515110015869,1.3170250051363255,7.460000038146973,6.529081344604492,5.199999809265137,25.31118080929074,12.021569018764696,13.40981539362905,17.039189363063173,43.62156677246094,16.35721669249833,13.201096725008329,15.825547854951749,23.62801608487087,4.797250039092424,5.136209117588794,9.573654174804688,8.491365215998728,1.8887112177200176,18.025808334350586,10.930974960327148,24.860332002960522,12.467977623121335,5.747499912848761,11.06668455569418,10.494740918342476,14.56987190246582,9.498415147578113,6.656763298029594,20.823388091579993,25.355094016760745,,7.768515110015869,1.3414143337520075,7.460000038146973,6.529081344604492,5.199999809265137,25.328987182744516,12.092702493007737,13.525956466861613,1090862,0,41654200,8330000,32956100,6082400,14600,3600,0,7800,1101200,0,0,11648500,5000,9500,83100.0,4600,0,2072600,3260700.0,789300,39594200,,0,111300,0,0,0,3985700,274700,268000
2022-10-28,,16.76689338684082,43.62156677246094,16.4931697845459,13.42442512512207,16.041316986083984,24.52295684814453,4.83896541595459,5.051591873168945,9.573654174804688,8.474550247192383,1.903942584991455,18.025808334350586,10.622941970825195,25.617074966430664,13.863932609558105,5.793115139007568,10.893057823181152,10.537506103515625,14.56987190246582,9.66757869720459,6.982841491699219,21.130111694335938,25.729623794555664,,7.768515110015869,1.3739334344863892,7.460000038146973,6.529081344604492,5.230000019073486,25.81865119934082,12.199403762817383,13.463418960571289,17.2867328516438,43.62156677246094,16.527159578287073,13.42442512512207,16.116005086557678,24.673507317531396,4.847308252630633,5.127746656313814,9.573654174804688,8.53340103445091,1.93440563729946,18.025808334350586,10.622941970825195,25.682472027880333,13.863932609558105,6.139789855362492,11.021389120606763,10.725676088419526,14.56987190246582,9.794449482679148,7.125997942465376,21.232354888465824,25.825433718673395,,7.768515110015869,1.3739334344863892,7.460000038146973,6.529081344604492,5.230000019073486,25.81865119934082,12.314995880485808,13.588494163952044,16.6348708947953,43.62156677246094,16.123539691584767,13.250727215980977,15.867045806875026,24.071307035271406,4.763877896733619,5.017745392544977,9.573654174804688,8.474550247192383,1.8887110588374527,18.025808334350586,10.622941970825195,25.056525925247932,13.28069163493556,5.793115139007568,10.689237273180877,10.503293453141636,14.56987190246582,9.599914170734856,6.958982336061153,20.908587753071995,25.346379114127934,,7.768515110015869,1.3088951327111136,7.460000038146973,6.529081344604492,5.230000019073486,24.92835288212217,12.003786267687897,13.356212008532836,17.15471035959828,43.62156677246094,16.246750262812668,13.316898073411538,15.958330031908266,24.088033624424135,4.83896541595459,5.043130454753891,9.573654174804688,8.474550247192383,1.903942584991455,18.025808334350586,10.622941970825195,25.32745864489516,13.462356557575449,6.139789855362492,10.960998006514577,10.614484770780582,14.56987190246582,9.67603615804472,6.974888945465785,20.993788518896388,25.44218903824567,,7.768515110015869,1.3170249083187018,7.460000038146973,6.529081344604492,5.230000019073486,25.284471869387776,12.17272807167838,13.49022133758474,1145904,0,40856000,5450400,23368600,5770800,20400,4200,200,1700,808300,0,100,10215400,4900,10300,60500.0,2600,0,1554900,5513800.0,511300,28616800,,0,93000,0,0,300,3261800,247900,312500
2022-10-31,,17.047441482543945,43.62156677246094,15.728423118591309,13.763553619384766,16.481142044067383,24.832422256469727,4.830620765686035,5.034668445587158,9.788697242736816,8.499772071838379,1.8963268995285034,18.025808334350586,10.622941970825195,27.037132263183594,14.667082786560059,6.130666255950928,11.134625434875488,10.631591796875,14.720624923706055,9.87057113647461,7.014654159545898,21.658367156982422,26.47869300842285,,7.768515110015869,1.3739334344863892,7.460000038146973,6.529081344604492,5.230000019073486,26.513086318969727,12.56396198272705,13.874380111694336,17.105201419338453,43.62156677246094,16.284994043234175,13.846267601524316,16.605621648477104,24.924424081713866,4.847306831975062,5.076976746534355,9.788697242736816,8.592252798594277,1.9344057164720232,18.025808334350586,10.622941970825195,27.102529325119292,14.705328076398509,6.185404732047889,11.134625434875488,10.640144347933804,14.720624923706055,9.887486862825735,7.014654159545898,21.879892743179166,26.626764715267612,,7.768515110015869,1.3739334344863892,7.460000038146973,6.529081344604492,5.230000019073486,26.762368778121356,12.70622893133616,14.09772815339195,16.362572743854855,43.62156677246094,15.299310726563165,13.068759482452318,15.55999012231617,23.586201211912783,4.755533268471815,4.950052247174624,9.461833795016172,8.415699631438851,1.8506323191962797,18.025808334350586,10.622941970825195,24.869677617642395,12.917359180731593,5.565039396462276,10.583556182642806,10.144060495989423,14.720624923706055,9.430750958599711,6.728342008012829,20.82338722638741,25.215730013635486,,7.768515110015869,1.3088951327111136,7.460000038146973,6.529081344604492,5.230000019073486,25.4358243981336,12.04824387003008,13.383014249558551,16.38732746082961,43.62156677246094,15.575472231164374,13.151472675772874,15.55999012231617,23.628020078361256,4.797248633107982,4.950052247174624,9.461833795016172,8.415699631438851,1.8887111361397995,18.025808334350586,10.622941970825195,25.131265865385185,13.854369237693444,5.656269464925078,10.719435867896317,10.477634458101244,14.720624923706055,9.439209225087618,6.760154469294282,21.00231080075752,25.259279831576094,,7.768515110015869,1.32515468392629,7.460000038146973,6.529081344604492,5.230000019073486,25.765235545296047,12.181618922356643,13.40088250185684,946834,0,101533600,10375200,58768900,6245000,29000,11100,300,3300,984600,0,100,17966200,13400,29600,89400.0,8300,200,2940100,2517500.0,1402400,83759400,,0,170400,0,0,0,3284400,236200,279000
2022-11-01,,17.86433219909668,43.62156677246094,16.10230255126953,13.821449279785156,16.57242774963379,24.840782165527344,4.856223106384277,5.001192092895508,10.149965286254883,8.482959747314453,1.9344054460525513,18.025808334350586,10.930974960327148,27.111873626708984,14.781817436218262,6.33137321472168,11.398837089538574,10.905291557312012,14.720624923706055,10.32730770111084,7.118044853210449,21.545520782470703,26.546367645263672,,7.768515110015869,1.3820632696151733,7.460000038146973,6.271354675292969,4.989999771118164,26.317216873168945,12.546178817749023,13.829710960388184,18.095373564702705,43.62156677246094,16.484678141175547,14.152305120879085,17.062048943285863,25.12515487629242,4.906459847578389,5.069119935839533,10.149965286254883,8.482959747314453,1.9648684953487967,18.025808334350586,10.930974960327148,27.58834025444599,15.106902828937507,6.340496004595963,11.398837089538574,11.007929497615217,14.720624923706055,10.44572101963976,7.221435542063316,21.971827082276317,27.269727278082954,,7.768515110015869,1.3820632696151733,7.460000038146973,6.434581350033722,4.989999771118164,26.708948594695052,12.715121463656644,14.0798613918822,16.989682590546636,43.62156677246094,15.677439704225197,13.697379128193719,16.398156604186877,24.539681272884977,4.814358955766121,4.975719354232439,9.20378176877059,8.415701459670856,1.9039423967563058,18.025808334350586,10.930974960327148,26.42053041644443,14.542784166494059,5.939083679702791,10.840218050137667,10.588824370787004,14.720624923706055,9.870571767677488,7.030560774243672,21.468785518407334,26.215192407909704,,7.768515110015869,1.3495440688697489,7.460000038146973,6.271354675292969,4.71999979019165,26.00561213327566,12.386128916546683,13.695702470091906,17.38575006539987,43.62156677246094,15.889871127747364,13.771821534676096,16.680311244014995,24.740414669550812,4.831104536164157,4.975719354232439,9.212383631004874,8.457738089893613,1.9115581590803672,18.025808334350586,10.930974960327148,27.139899922381726,14.743572149535972,6.167159081810837,11.028940513739835,10.725674957857944,14.720624923706055,9.870571767677488,7.030560774243672,21.656359704879193,27.016986925080896,,7.768515110015869,1.3739334936574608,7.460000038146973,6.434581350033722,4.71999979019165,26.5308882581534,12.563962611203698,14.0798613918822,1931994,0,49280600,9296200,48476000,9246000,28400,14300,1000,9800,1058800,0,100,18217800,13000,21600,95100.0,10500,0,3428400,4145800.0,1156800,41916800,,0,127300,0,300,600,3991300,294700,229100
2022-11-03,,17.748809814453125,43.62156677246094,16.43794059753418,13.545939445495605,16.289152145385742,24.748781204223633,4.856223106384277,5.01817512512207,10.149965286254883,8.508180618286133,1.9191745519638062,18.025808334350586,10.930974960327148,26.99041748046875,14.915678024291992,6.066805362701416,11.6253023147583,11.033590316772461,14.720624923706055,10.34422492980957,7.165763854980469,21.62225914001465,26.354631423950195,,7.768515110015869,1.3739334344863892,7.460000038146973,6.271354675292969,5.0,26.050127029418945,12.421695709228516,13.820777893066406,17.946844326051597,43.62156677246094,16.582394009520968,13.794336227115881,16.422056876472727,25.049882126597186,4.856223106384277,5.069121018208156,10.149965286254883,8.508180618286133,1.9572533760951998,18.025808334350586,10.930974960327148,27.65373432317072,15.77619752453052,6.3313727760130005,11.678145088861061,11.033590316772461,14.720624923706055,10.428805999123368,7.221435472104645,21.681941770329466,26.44178331600828,,7.768515110015869,1.4227120881319186,7.460000038146973,6.271354675292969,5.110000133514404,26.156961868603503,12.537287823250242,13.829711167749622,17.402250221265678,43.62156677246094,15.804895954358917,13.405180848105925,16.073181561282052,24.313858004192365,4.822731945588203,4.975720416657983,10.149965286254883,8.44092233685952,1.8963272574849699,18.025808334350586,10.930974960327148,26.560664361990007,14.772257499692465,5.939083268176338,11.172368879071024,10.776995838093903,14.720624923706055,10.056651068717343,7.0385140110001245,21.06805956999485,25.700994726940664,,7.768515110015869,1.3495440107490546,7.460000038146973,6.271354675292969,5.0,25.48923818031798,12.181619584419245,13.445553092204499,17.7075524908518,43.62156677246094,16.569648644579544,13.587338382676243,16.280845401649135,24.514591420678936,4.847850116562195,5.026666309744068,10.149965286254883,8.44092233685952,1.9344060816163635,18.025808334350586,10.930974960327148,26.6727730964035,14.781819050367032,6.3313727760130005,11.202564441450177,10.776995838093903,14.720624923706055,10.175063597806831,7.125998089119387,21.264161731896024,26.145467880381233,,7.768515110015869,1.3820632100939774,7.460000038146973,6.271354675292969,5.110000133514404,25.87206669996581,12.537287823250242,13.758239858252612,1109515,0,60835800,6544800,31611800,6398500,30700,4000,0,4900,738800,0,0,18015700,8000,19900,185000.0,2200,0,2299700,6704400.0,886400,32523700,,0,98900,0,0,300,2693700,286000,327600
2022-11-04,,17.996353149414062,43.62156677246094,16.680110931396484,13.51281452178955,16.114715576171875,24.907695770263672,4.864595413208008,5.01817512512207,9.556449890136719,8.516586303710938,1.9115585088729858,18.025808334350586,10.930974960327148,27.476224899291992,14.963482856750488,6.322249412536621,11.761183738708496,10.862526893615723,14.631946563720703,10.403430938720703,7.275668144226074,21.681941986083984,26.45050048828125,,7.768515110015869,1.4308419227600098,7.460000038146973,6.271354675292969,5.159999847412109,26.486373901367188,12.608420372009277,13.972654342651367,18.144878225996344,43.62156677246094,16.986012631486012,13.860570847538591,16.621415912790305,25.116793278624655,4.881340992629274,5.086102982570185,9.891915133455608,8.541807953469185,1.9572530911789228,18.025808334350586,10.930974960327148,28.027431188555127,15.23120078496932,6.34049542563843,11.866868576280018,11.102015450724668,14.631946563720703,10.564133986058255,7.317054355433541,22.057092042662692,26.95597950219773,,7.768515110015869,1.4308419227600098,7.460000038146973,6.271354675292969,5.159999847412109,26.673335725578536,12.679553844936386,14.070927178125931,17.674546677859524,43.62156677246094,16.488923989563308,13.496254320737764,16.114715576171875,24.648413711289137,4.847849833786742,4.975720416657983,9.461831866783626,8.499771336017579,1.8963269814376738,18.025808334350586,10.930974960327148,27.382799772276257,14.561906876261835,6.148912070559811,11.617754984786272,10.785548224907219,14.631946563720703,10.352682140989238,7.126678099629723,21.62225935517527,26.363348590236853,,7.768515110015869,1.3658036183019824,7.460000038146973,6.271354675292969,5.159999847412109,26.245992957573275,12.403911001360427,13.856513254178592,18.037610471624628,43.62156677246094,16.552652429933442,13.736372498185583,16.530043305373983,24.949514633820915,4.856222823120428,5.035157089484098,9.4876366330947,8.499771336017579,1.9496373274612666,18.025808334350586,10.930974960327148,27.55096464451736,14.92523756869631,6.313126623495351,11.66304797237474,10.785548224907219,14.631946563720703,10.394972671327995,7.126678099629723,21.758677261889396,26.74681594426169,,7.768515110015869,1.4064525949312148,7.460000038146973,6.271354675292969,5.159999847412109,26.335023125435008,12.403911001360427,13.981587617145275,1095550,0,54580800,7379600,41996600,5016900,14300,8400,2300,2400,1262700,0,0,15931300,12000,20000,62900.0,5300,200,1519400,3427200.0,611500,31342500,,0,145500,0,0,400,2387000,143200,185500
2022-11-07,,17.369245529174805,43.62156677246094,16.098052978515625,13.156779289245605,15.583093643188477,25.166975021362305,4.864595413208008,5.077611923217773,9.461832046508789,8.482959747314453,1.8810951709747314,18.025808334350586,10.930974960327148,26.57000732421875,14.43761157989502,6.212773323059082,11.315797805786133,10.682909965515137,13.399312019348145,9.79444694519043,7.126678466796875,21.272686004638672,25.849151611328125,,7.768515110015869,1.438971757888794,7.460000038146973,6.271354675292969,5.159999847412109,27.189712524414062,12.972979545593262,14.213869094848633,18.144879386201108,43.62156677246094,16.6503743542702,13.529375138382383,16.114712529051864,25.836086377763547,4.881340992629274,5.086102702490236,9.461832046508789,8.55021803495805,1.9344055089773062,18.025808334350586,10.930974960327148,27.51359779450431,14.734012359112443,6.322249401478447,11.572460450173486,10.96516453222303,13.399312019348145,10.344221281980865,7.383272358001851,21.716043341215492,26.424351753168235,,7.768515110015869,1.438971757888794,7.460000038146973,6.271354675292969,5.170000076293945,27.394480738123352,13.026329225941208,14.312142777493884,16.824651407924865,43.62156677246094,15.983339815588245,13.049140348004514,15.566480156917933,24.97460570580786,4.789240106189258,4.958738179229677,9.461832046508789,8.482959747314453,1.8734794084029351,18.025808334350586,10.930974960327148,26.448554115107815,14.42805002912293,6.002943955245665,11.262955750736621,10.623038031878286,13.399312019348145,9.79444694519043,7.101847054543607,21.076583861631917,25.622557364196563,,7.768515110015869,1.3983228765022204,7.460000038146973,6.271354675292969,5.159999847412109,26.326122034937704,12.483936286521727,13.856512572516328,18.144879386201108,43.62156677246094,16.531413276000237,13.42173540750742,16.006728036991834,25.07497161162439,4.864595413208008,5.009684069510289,9.461832046508789,8.491367233715412,1.9191739838337136,18.025808334350586,10.930974960327148,27.401487277012386,14.734012359112443,6.203650534033768,11.512069324425756,10.879633314983803,13.399312019348145,10.31038902751106,7.275668519069207,21.673413359735072,26.20647286118989,,7.768515110015869,1.438971757888794,7.460000038146973,6.271354675292969,5.170000076293945,26.335025222243676,12.70622859991989,13.96371952921602,1931892,0,47342400,7832600,52267000,12792700,16300,7000,400,5500,789600,0,0,8793200,1100,4100,36500.0,2000,100,2016500,2167700.0,1120500,46492800,,0,91600,0,0,700,5763900,324500,320600
2022-11-08,,17.74056053161621,42.529075622558594,16.174530029296875,13.082260131835938,15.433579444885254,25.39280128479004,4.839477062225342,5.01817512512207,9.461832046508789,8.466141700744629,1.903942584991455,18.025808334350586,10.930974960327148,26.747509002685547,14.676643371582031,6.130666255950928,11.300701141357422,10.272358894348145,14.720624923706055,9.76061725616455,7.085292339324951,21.24711036682129,25.770719528198242,,7.768515110015869,1.4714908599853516,7.460000038146973,6.271354675292969,5.159999847412109,27.536924362182617,13.177489280700684,14.48188591003418,17.765313644102545,43.942377146900846,16.27224829912738,13.115379745754149,15.55817745558469,25.543351742255172,4.8813408095856206,5.077612202830154,9.461832046508789,8.499770832356834,1.93440563729946,18.025808334350586,10.930974960327148,27.205291911882487,14.820062971082482,6.522956202869897,11.391287836047537,10.734230110449284,14.720624923706055,9.836740050385579,7.151509958343067,21.28974035497658,25.849156075840263,,7.768515110015869,1.5690482720279688,7.460000038146973,6.271354675292969,5.159999847412109,28.355998796846272,13.550940469447323,14.767772828938108,17.195966389399022,42.38167776128994,15.855882863044812,12.866982246550617,15.242529056189474,25.008061049569438,4.831104073205632,5.01817512512207,9.03174877166748,8.407290920868705,1.8658637696064488,18.025808334350586,10.822747391141492,26.299070565605714,13.997788837723379,5.9846981464104445,11.081783115876547,10.272358894348145,14.188553817276695,9.65912046607811,7.0107973205855,20.90606558288953,25.448259643255998,,7.768515110015869,1.4389717549426717,7.460000038146973,6.271354675292969,5.159999847412109,27.456797386109393,12.93741400106525,14.151331769317274,17.294983652003953,43.35277908671713,16.05131940270582,13.057420618805748,15.516645313468102,25.108428552975308,4.8813408095856206,5.069121018208156,9.461832046508789,8.457735019177884,1.8810952957604514,18.025808334350586,10.822747391141492,27.093181411644554,14.743572396436965,6.285757589847331,11.255407434052836,10.605932051941537,14.188553817276695,9.752158988667817,7.110123749112673,21.178901410034936,25.666138572865094,,7.768515110015869,1.520269614463949,7.460000038146973,6.271354675292969,5.159999847412109,27.706081500349324,12.972980740565978,14.151331769317274,665301,11100,29484600,7447800,56009200,8157900,9800,2300,2800,8800,1216600,0,200,11899500,12200,14900,40400.0,4000,200,2778600,2244700.0,784100,27943300,,0,310000,0,0,0,2259200,232300,275100
2022-11-09,,17.402252197265625,42.62445068359375,15.745421409606934,10.987442970275879,12.750561714172363,26.137187957763672,4.847848892211914,5.01817512512207,9.100563049316406,8.482959747314453,1.8125532865524292,17.146499633789062,10.822747230529785,26.299074172973633,14.667082786560059,5.811360836029053,11.074233055114746,10.298018455505371,14.871376991271973,9.74370002746582,7.118402004241943,20.16428565979004,24.533161163330078,,7.768515110015869,1.4796208143234253,7.460000038146973,6.271354675292969,5.159999847412109,26.112449645996094,12.368343353271484,13.802907943725586,18.01285840999105,43.95104461598839,16.382715830524898,12.163189680103372,14.328806781984838,26.973577972412112,4.856221879919354,5.077612202830154,9.100563049316406,8.482959747314453,1.9191739613060428,17.146499633789062,10.822747230529785,26.915677554020093,14.772257105655887,6.075928253774727,11.542264629151404,10.665805091103634,14.871376991271973,10.082022608992553,7.234282456760688,20.91458558387514,25.3349554954031,,7.768515110015869,1.4958803677366637,7.460000038146973,6.271354675292969,5.159999847412109,27.501314549104283,13.15081234577463,14.455084627759339,17.336241755383917,42.485721927967866,15.685939235580165,10.921202951627304,12.667495850740218,25.618625446755207,4.7641210113676555,4.975720416657983,9.100563049316406,8.4072939732699,1.804937342495928,17.146499633789062,10.822747230529785,26.037485939763737,14.21769994707854,5.802238046634004,10.983646368519167,10.280912536662708,14.206288593001211,9.676034704535812,6.969411948859125,20.09607672362133,24.271707176423533,,7.768515110015869,1.4064527270492702,7.460000038146973,6.271354675292969,5.159999847412109,25.943292489801152,12.359451457816514,13.597428167170296,17.682801387922698,42.5290740439345,15.991841076252314,12.13835016663134,14.287274642443549,25.68553658411559,4.856221879919354,5.009684345382039,9.100563049316406,8.449330603492655,1.9039424363412407,17.146499633789062,10.822747230529785,26.812911511803147,14.341997367013413,5.993821409142152,11.542264629151404,10.383550496800687,14.206288593001211,9.709866962688485,7.110124603525925,20.556488262432094,24.97763427089833,,7.768515110015869,1.4389718338757467,7.460000038146973,6.271354675292969,5.159999847412109,27.305449530111233,13.07078698263554,14.455084627759339,791797,10100,37975000,50705300,499194800,11389700,19300,6200,200,11700,1487300,100,100,9186300,4900,12600,54400.0,6800,500,2639300,7082400.0,1570600,129923500,,0,134200,0,0,0,3180600,457000,523300
2022-11-10,,16.717384338378906,42.48572540283203,15.435270309448242,10.63968563079834,12.376764297485352,25.049880981445312,4.772493839263916,4.967229843139648,9.100563049316406,8.407292366027832,1.7744747400283813,17.146499633789062,10.822747230529785,24.41189193725586,14.026473999023438,5.263979911804199,10.613751411437988,10.092742919921875,14.871376991271973,9.270048141479492,6.762481212615967,19.925559997558594,24.07126235961914,,7.768515110015869,1.4633610248565674,7.460000038146973,6.013627529144287,5.159999847412109,24.928354263305664,11.986001968383789,13.36514663696289,17.278481091939803,43.04931287915679,16.00883459007511,11.103360190655469,12.916690745899608,26.112095062383535,4.8227309695368845,5.026666928160101,9.100563049316406,8.474550640813504,1.8887113876450852,17.146499633789062,10.822747230529785,25.757209141849827,14.676644861346,5.756622712664821,11.00629375181908,10.263806193338715,14.871376991271973,9.684493529414663,7.060460513973869,20.155764196204448,24.35886245016292,,7.768515110015869,1.4796206736383914,7.460000038146973,6.013627529144287,5.159999847412109,25.845362192168068,12.386128838823703,13.811842713262447,16.502847202821517,41.800750668850796,15.154859232750308,10.507206395491052,12.326925420508445,24.81569120860657,4.730630096364507,4.967229843139648,9.100563049316406,8.407292366027832,1.7440116824170324,17.146499633789062,10.822747230529785,24.05687859064961,13.691827017101021,5.218364660420362,10.402381739006046,10.084189552327526,14.871376991271973,9.185467087906119,6.68798618993241,19.507778333349,23.496060516247447,,7.768515110015869,1.3658036167384913,7.460000038146973,6.013627529144287,5.159999847412109,24.88384002422208,11.817060171514223,13.195402502851326,17.08869867315977,42.6244541698044,15.719927681407588,11.012281456663418,12.792091969108009,25.969908699461318,4.755748262254943,5.018175742493458,9.100563049316406,8.457736473008026,1.8201695080195504,17.146499633789062,10.822747230529785,25.68246939614661,14.055157739467179,5.701884672015782,10.998744680678142,10.263806193338715,14.871376991271973,9.642203002627976,7.043906503031038,20.155764196204448,23.844668097026446,,7.768515110015869,1.4796206736383914,7.460000038146973,6.013627529144287,5.159999847412109,25.827555817290886,12.359453148809083,13.802908587255219,720649,6800,129116200,25629200,180563000,14049600,18300,4500,0,7000,2208600,0,100,28425700,13700,18200,97700.0,6500,0,2877500,4195600.0,1468400,87471800,,0,244700,0,400,0,3535200,707700,761800
