Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-12-19,11.449416160583496,,6.882298469543457,6.862072944641113,6.574422359466553,10.24361801147461,5.832559108734131,40.43549728393555,6.080509662628174,20.624055862426758,6.909863471984863,39.927886962890625,59.347347259521484,38.13442611694336,11.510000228881836,39.61481475830078,12.170093536376953,6.825117588043213,71.49835205078125,20.618423461914062,5.763364791870117,25.71107292175293,15.77871036529541,17.652774810791016,30.84000015258789,16.721925735473633,14.116345405578613,35.72262191772461,3.0631420612335205,4.431498050689697,5.71999979019165,1.9500000476837158,1.8600000143051147,27.758453369140625,9.306320190429688,9.317532539367676,12.892159461975098,11.599236008900476,,7.43288247837636,7.176470736304017,6.601120494837093,10.936935635320888,5.979461828103299,40.7736697359044,6.145097494328382,20.624055862426758,6.974442338495858,40.50307712795529,59.347347259521484,38.353791205072,11.569999694824219,40.30932415326374,12.371403451144593,6.843415472880219,71.49835205078125,20.618423461914062,5.763364791870117,26.069381064439217,15.778710365295412,17.652774810791016,31.06999969482422,16.780828902311033,14.198344514132017,35.79250936092957,3.0814842122437573,4.439719942321246,5.849999904632568,1.9800000190734863,2.0,27.967163544848447,9.348052728589408,9.39274145228029,12.979268147963612,11.260169046922316,,6.882298469543457,6.862072944641113,6.480978567402783,10.112450000730764,5.789033051609417,39.86543873107224,5.9051990166374875,20.624055862426758,6.753031093440727,39.38145520898823,59.347347259521484,37.02005106758041,11.149999618530273,38.73510568398033,12.032836487612627,6.623840418580155,71.49835205078125,20.618423461914062,5.736682360936594,25.314028213859455,15.778710365295412,17.335699694514776,29.559999465942383,16.159075055487737,13.649585228595868,35.10361721708924,2.980602381687454,4.382167877024518,5.610000133514404,1.8799999952316284,1.840000033378601,27.583137585865543,9.09765829561304,9.225610977441685,12.543722225807278,11.30748101333716,,6.882298469543457,7.162800955365571,6.480978567402783,10.936935635320888,5.979461828103299,40.5514440201459,5.9051990166374875,20.624055862426758,6.845285485528741,39.58277140106387,59.347347259521484,37.24819263369173,11.1899995803833,38.74436425496522,12.032836487612627,6.642138739673148,71.49835205078125,20.618423461914062,5.736682360936594,25.46897262542268,15.778710365295412,17.335699694514776,29.690000534057617,16.29651494589586,13.939734162061495,35.36319860491052,2.998944532697691,4.439719942321246,5.71999979019165,1.9299999475479126,1.9900000095367432,27.583137585865543,9.147737500601098,9.35931535731257,12.622120624713485,3838800.0,,2200,400,5700,1162980,18932810,42600,2090600,0,9484663,15720900,0,2004100,7295900,2349700,2807,13100,0,0,1100,5413096,0,300,112100,12963900,63074100,9261200,6693400.0,1200,3500,6400,25800,2033200,340000,487700,13144100
2022-12-20,11.354792594909668,,7.226412773132324,7.196974754333496,6.747959613800049,10.730814933776855,6.017547607421875,40.097328186035156,6.2835001945495605,20.624055862426758,7.057471752166748,40.685218811035156,59.347347259521484,38.502960205078125,11.800000190734863,40.2445068359375,12.38055419921875,6.861713886260986,71.49835205078125,20.618423461914062,5.736682415008545,25.91443634033203,15.77871036529541,17.921600341796875,31.59000015258789,17.127704620361328,14.551565170288086,35.802494049072266,3.246563673019409,4.653484344482422,5.75,1.9800000190734863,1.9299999475479126,28.017257690429688,9.339705467224121,9.467950820922852,13.092510223388672,11.638662898581252,,7.281471103657948,7.196974754333497,7.0015922065364045,10.737061066925977,6.099159553249507,41.063528865216725,6.32963473358772,20.624055862426758,7.186627728680098,41.34669150700962,59.347347259521484,39.09963349706327,11.979999542236328,40.63343396566333,12.444607066974102,6.934905431246807,71.49835205078125,20.618423461914062,6.0746576148036,26.611687108590043,15.778710365295412,17.921600341796875,32.560001373291016,17.238966029750436,14.658793918526877,36.13196286713558,3.301590124067543,4.653484344482422,6.050000190734863,2.0,1.9800000190734863,28.493116679698566,9.448209741139564,9.518090364258331,13.397392702031036,11.244399256369135,,7.226412773132324,7.196974754333497,6.661190518663896,10.243618871279477,5.8162364771811905,40.078003730159956,6.062055463098165,20.624055862426758,6.8821876982683845,39.592355330518835,59.347347259521484,37.8273153495289,11.3100004196167,39.32775633811544,11.895579764227916,6.7610752937774725,71.49835205078125,20.618423461914062,5.710000407926379,25.536760844229917,15.778710365295412,17.921600341796875,30.81999969482422,16.63684568158328,14.009113714130248,35.34323263791499,3.0264576501711944,4.653484344482422,5.699999809265137,1.9199999570846558,1.8700000047683716,27.7334116981759,9.206161990399549,9.284106891280766,12.604699254446395,11.43364562415138,,7.281471103657948,7.196974754333497,6.667865211335999,10.256111137577719,5.83255900125476,40.454821405318675,6.080509190719114,20.624055862426758,6.891413313745387,39.68822279361575,59.347347259521484,38.06423004022113,11.489999771118164,39.78150053492821,12.444607066974102,6.7610752937774725,71.49835205078125,20.618423461914062,5.745576700104505,25.682020650423038,15.778710365295412,17.921600341796875,30.81999969482422,16.708838725399424,14.122650177332922,35.62278239973596,3.0264576501711944,4.653484344482422,5.699999809265137,1.9500000476837158,1.8700000047683716,27.77515310019399,9.306319598017978,9.359315807813482,12.848604738917533,4148100.0,,300,200,22900,684970,14456000,23100,1093800,0,8668033,7800700,0,2170600,13124500,1825200,4054,10400,0,0,41900,7421269,0,100,206200,15549900,71875500,12800600,12943700.0,200,6500,9400,21800,2327100,204200,403700,27040000
2022-12-21,11.662318229675293,,7.095649719238281,7.196974754333496,6.814705848693848,10.399770736694336,6.0066657066345215,40.203609466552734,6.209685802459717,20.624055862426758,7.03902006149292,40.838600158691406,59.347347259521484,38.766197204589844,11.880000114440918,39.84632110595703,12.215846061706543,6.751925945281982,71.7367172241211,20.618423461914062,5.790047645568848,25.924121856689453,16.464744567871094,17.673452377319336,32.0,17.579294204711914,14.866945266723633,35.5728645324707,3.319932460784912,4.480828285217285,5.78000020980835,1.9800000190734863,1.9500000476837158,28.192569732666016,9.481595993041992,9.476308822631836,13.501921653747559,11.835794438689566,,7.33652976196309,7.196974754333497,6.928173087662537,10.83699847941252,6.055633282576454,40.48380853845334,6.338861906590181,20.624055862426758,7.140499624975059,41.26040965204981,59.347347259521484,38.98556228458538,11.90999984741211,40.57787190881803,12.380554345205441,6.861713252622508,71.7367172241211,20.618423461914062,6.03018784509319,26.011277743474313,16.464744567871094,17.673452377319336,32.099998474121094,17.579294204711914,14.961558595005037,36.69106742570896,3.36578805788819,4.563045634484035,5.860000133514404,2.0,1.9600000381469727,28.39292970951813,9.481595993041992,9.501378199210867,13.676139831519322,11.22862808313871,,7.095649719238281,7.196974754333497,6.747960189347402,10.262356590894726,5.865204495120313,39.005519043873264,6.163551259570176,20.624055862426758,6.900638038512877,40.100440859253254,59.347347259521484,38.26604508997967,11.600000381469727,39.14255308320797,12.032836958633176,6.596393708421583,69.6740001154403,20.618423461914062,5.781153359907299,25.362449969876277,15.504301396445346,17.508022399690834,31.25,16.957539084573263,14.412800569128647,35.10361700923305,3.2282217038897403,4.423276611180212,5.699999809265137,1.9199999570846558,1.8799999952316284,27.93376797917892,9.247894899166344,9.367673794867883,12.918290135158802,11.504612926934227,,7.1851190180794005,7.196974754333497,6.747960189347402,10.737060355647003,6.044751599033803,40.271243216906264,6.283500719105697,20.624055862426758,7.103597605504574,40.79066825907419,59.347347259521484,38.78374681265895,11.680000305175781,40.318589510824864,12.380554345205441,6.861713252622508,69.69233230111553,20.618423461914062,5.781153359907299,25.98222578121269,16.121729056040444,17.508022399690834,32.0,17.38294989125398,14.822792460397228,36.261756672231954,3.2557349309582917,4.439720002625287,5.860000133514404,1.9900000095367432,1.9600000381469727,28.1257809506057,9.348052510827335,9.46795209812512,13.170906700612308,6348400.0,,2000,0,2300,763620,12690600,254400,788800,0,8781965,10628600,0,1883200,15614300,2012300,3223,7600,1600,0,800,4810084,2400,1000,71100,20946900,74252800,10712800,14610300.0,1800,1000,9000,7500,1340900,309100,448200,19499300
2022-12-22,11.709630966186523,,7.570528984069824,7.251651763916016,6.921497821807861,10.545733451843262,6.06814432144165,41.546627044677734,6.228139400482178,20.624055862426758,7.085148334503174,40.82901382446289,59.347347259521484,38.555606842041016,11.6899995803833,40.12413024902344,12.279899597167969,6.797670364379883,71.7367172241211,20.618423461914062,6.003505229949951,26.040328979492188,16.464744567871094,17.969846725463867,31.049999237060547,17.782184600830078,15.13186264038086,35.20345687866211,3.329103946685791,4.669927597045898,5.869999885559082,1.9800000190734863,1.899999976158142,28.943927764892578,9.75702953338623,9.685221672058105,13.74333667755127,11.827909763017397,,7.570528984069824,7.251651763916015,6.934847207186273,10.69097386998694,6.200902088995807,42.3485753358691,6.320408044346853,20.624055862426758,7.168177560932151,41.17412934087986,59.347347259521484,38.87149310579644,12.0,40.781598389762145,12.371403693249126,6.962351759849894,71.7367172241211,20.618423461914062,6.003505229949951,26.156536817045172,16.739156715635545,17.969846725463867,32.380001068115234,18.14214735152067,15.491393993837686,36.19187103228461,3.3474460991202273,4.669927597045898,5.869999885559082,2.0399999618530273,1.9500000476837158,29.010716554664715,9.75702953338623,9.685221672058105,13.939925605797711,11.583465963702475,,7.4260006772109675,6.8757419555615416,6.874776246050879,10.406807868527371,5.9741070836544425,39.5176071981963,6.126643672245235,20.624055862426758,6.983668315543585,39.70738839610775,59.347347259521484,37.80099374748104,11.630000114440918,39.5592619612915,11.730872298695026,6.797670364379883,71.7367172241211,20.618423461914062,6.003505229949951,25.74012293345978,16.464744567871094,17.60452271548551,30.8700008392334,17.461490218793983,14.94894370751409,34.564483764982185,3.2465640420751223,4.669927597045898,5.840000152587891,1.9199999570846558,1.8899999856948853,28.351191586656384,9.431517497510038,9.47630835142507,13.537811695250666,11.678089903565073,,7.4260006772109675,6.8757419555615416,6.874776246050879,10.457325764254216,6.034954708104989,40.38718555278996,6.274273942400315,20.624055862426758,7.057472365721001,40.982398092096055,59.347347259521484,38.810071148649065,11.84000015258789,39.5592619612915,12.023686313483395,6.916606830829118,71.7367172241211,20.618423461914062,6.003505229949951,25.9628558549466,16.471605035127745,17.60452271548551,32.0,17.73637129601334,15.075094405300971,36.13196587465955,3.3199326518128682,4.669927597045898,5.840000152587891,2.0399999618530273,1.9500000476837158,28.351191586656384,9.481595904883944,9.47630835142507,13.627170531414237,2577900.0,,300,700,2200,239330,15951650,192100,1059700,0,8075967,15805600,0,2091700,5462800,993600,3327,16000,0,0,100,3257449,700,600,182700,14139200,81894800,13665600,7727000.0,200,2700,24200,31500,2010600,171400,306700,10386200
2022-12-23,11.867335319519043,,7.391589164733887,7.265323162078857,6.7880072593688965,10.627824783325195,6.145586967468262,41.84614944458008,6.30195426940918,20.624055862426758,7.122049331665039,41.40420913696289,59.347347259521484,39.169830322265625,11.899999618530273,40.93901062011719,12.700820922851562,6.953202247619629,71.7367172241211,20.618423461914062,5.825623989105225,26.117801666259766,16.464744567871094,18.045673370361328,34.189998626708984,18.69190788269043,15.844620704650879,35.43309020996094,3.4024722576141357,4.563045978546143,6.159999847412109,2.0399999618530273,2.049999952316284,29.06080436706543,9.79041576385498,9.727004051208496,14.073963165283203,12.174860467207417,,7.446647505687989,7.265323162078857,6.9548707600681645,10.848843204046759,6.278345440272055,41.84614944458008,6.329635082351607,20.624055862426758,7.214303721030484,42.33410343383988,59.347347259521484,39.845475207817834,12.039999961853027,41.89280587023028,13.451157272229215,6.962351407463105,71.7367172241211,20.618423461914062,5.941246734959599,26.718210092241726,16.464744567871094,18.045673370361328,34.189998626708984,18.718087625065845,15.907695459450169,35.99218976117481,3.4299854838495443,4.563045978546143,6.199999809265137,2.0899999141693115,2.069999933242798,29.294558731534,9.79876243071838,9.760430149105115,14.342037972394518,11.65443260004415,,7.033709948532217,7.251653379625592,6.77465787377676,10.495214044050421,6.09580322595943,41.41135843605907,6.20045854191574,20.624055862426758,7.066696522034803,40.96322976900942,59.347347259521484,38.60825622187045,11.670000076293945,40.179680674175344,12.36225393485894,6.852563670621147,71.7367172241211,20.618423461914062,5.790047694364972,25.807912849860852,16.464744567871094,17.58384745768067,31.0,17.88035459383489,15.22017004508821,35.30329761046627,3.329103654319713,4.563045978546143,5.71999979019165,1.9199999570846558,1.899999976158142,28.751911031544118,9.62348640649679,9.601655586390399,13.734400777127973,11.756941233273004,,7.419118335210937,7.251653379625592,6.921497932621563,10.684658292826702,6.1234605553342965,41.7495271728183,6.228139354858167,20.624055862426758,7.13127450658513,41.05909723397965,59.347347259521484,38.774972486911,11.6899995803833,40.51304572994635,12.36225393485894,6.916606480757626,71.7367172241211,20.618423461914062,5.923458587589474,26.088747856035965,16.464744567871094,18.045673370361328,31.81999969482422,17.926167894673046,15.22017004508821,35.89235164376663,3.3474458051433187,4.563045978546143,5.71999979019165,1.9900000095367432,1.9600000381469727,29.077501562336668,9.757029892383342,9.693577953311879,13.80588750598286,5656000.0,,6300,1100,22700,287300,11777870,8000,463000,0,5998884,8749600,0,1832200,12484000,1200800,6342,23300,0,0,7000,4524746,0,600,260900,12490700,68387900,7403800,4486400.0,100,4100,36700,106700,1032300,136800,295200,11475000
2022-12-26,11.654433250427246,,7.233296871185303,7.265323162078857,6.808030128479004,10.419437408447266,6.062613487243652,42.058712005615234,6.218912124633789,20.624055862426758,7.066696643829346,41.087852478027344,59.347347259521484,38.88026809692383,11.399999618530273,40.2445068359375,12.8380765914917,6.678734302520752,73.34105682373047,19.73674201965332,5.6922125816345215,25.478656768798828,16.464744567871094,18.05945587158203,36.060001373291016,18.633005142211914,15.731084823608398,35.3831672668457,3.329103946685791,4.46438455581665,6.269999980926514,2.059999942779541,2.0999999046325684,28.91053581237793,9.698603630065918,9.752074241638184,13.618233680725098,11.906762497071279,,7.391589443307262,7.265323162078857,6.821379512948087,10.81095559710433,6.173244859921719,42.058712005615234,6.301954121540989,20.624055862426758,7.158951474812226,41.43296801137973,59.347347259521484,39.16982826279562,11.899999618530273,40.85567501197145,12.874678230476038,6.825117376683627,73.34105682373047,21.83174880824642,5.790047602672318,26.301798131305706,16.464744567871094,18.05945587158203,36.060001373291016,18.74426655324664,15.958156596345313,35.522945962929654,3.429985785075192,4.46438455581665,6.269999980926514,2.0799999237060547,2.0999999046325684,29.277864592698972,9.798761232230541,9.76043096604705,14.145448908433453,11.591351126765797,,7.136944442710705,7.196975553434741,6.74128511573465,10.331029721959013,6.02942386970246,41.343725607502684,6.126643483610003,20.624055862426758,6.937540232475257,40.570179177998774,59.347347259521484,38.3274671564925,11.399999618530273,39.87410391460472,12.508660025975287,6.678734302520752,73.34105682373047,19.655853422858588,5.665530148950439,25.38181628216293,16.464744567871094,18.045669712273767,33.060001373291016,18.403938632715878,15.655393430646841,34.94387421917912,3.274077270726777,4.447941165616347,6.010000228881836,1.9500000476837158,1.9500000476837158,28.73521683605987,9.606792693743811,9.601656390043,13.511003594914936,11.851565074868835,,7.391589443307262,7.196975553434741,6.74128511573465,10.81095559710433,6.156650051151122,41.61426060292225,6.301954121540989,20.624055862426758,7.1035977841731235,41.22206326167114,59.347347259521484,39.10840630799719,11.850000381469727,40.74455448881739,12.581864211272645,6.797670332150101,73.34105682373047,20.230161071561692,5.790047602672318,26.156538325984613,16.464744567871094,18.045669712273767,33.970001220703125,18.626460206466476,15.844621311513794,35.14355426214758,3.429985785075192,4.447941165616347,6.010000228881836,2.0399999618530273,2.009999990463257,29.110895807220427,9.798761232230541,9.76043096604705,13.993539407155149,1646600.0,,3000,2200,6200,436020,2687620,9300,356800,0,4289904,2088300,0,540500,3197200,529200,4366,20900,200,2300,154200,2943378,0,300,109200,3655300,28765200,4152200,5290600.0,600,1200,22900,33400,579500,116400,253100,3464500
2022-12-27,11.607121467590332,,6.9167094230651855,7.265323162078857,6.7880072593688965,10.451010704040527,6.05708122253418,42.058712005615234,6.154324531555176,20.624055862426758,7.0021185874938965,40.004573822021484,59.347347259521484,38.002803802490234,11.399999618530273,39.96670150756836,12.737421989440918,6.770224094390869,74.074462890625,19.825719833374023,5.7544708251953125,25.536758422851562,16.979265213012695,18.05945587158203,35.439998626708984,18.757356643676758,15.838312149047852,35.522945404052734,3.3749592304229736,4.4561638832092285,6.039999961853027,1.899999976158142,2.0199999809265137,28.609989166259766,9.58175277709961,9.635083198547363,13.44845199584961,11.68597374232233,,6.937356132696352,7.265323162078857,6.908149183563166,10.507844212007505,6.095803128944953,42.058712005615234,6.2465931761119755,20.624055862426758,7.094372983315681,41.20288960984972,59.347347259521484,39.169824168933864,11.529999732971191,40.25376666968747,12.737421989440918,6.806819864934388,74.074462890625,20.222072264622014,5.7544708251953125,25.623914298303372,16.979265213012695,18.05945587158203,36.099998474121094,18.816259817754368,15.964462855033654,35.8124774627928,3.384130306375657,4.563046135355025,6.070000171661377,2.0199999809265137,2.0199999809265137,29.12758947228186,9.748682911431638,9.752074958042602,13.823757696361797,11.417874353837504,,6.916709423065185,7.265323162078857,6.781332566572829,10.305770299909195,5.979639467090373,41.720543261340765,6.062055886998376,20.624055862426758,6.891413400513246,39.49648909821257,59.347347259521484,37.64304524173752,11.300000190734863,39.51295380389073,12.453758361889493,6.632989736724677,74.074462890625,19.817630819329576,5.629953796857243,25.06224063526014,16.979265213012695,18.05945587158203,34.689998626708984,18.331945801808693,15.485087284910566,35.15353599736993,3.2649061003350743,4.4561638832092285,6.0,1.899999976158142,1.9500000476837158,28.568247771117782,9.523327707672523,9.584944442293091,13.32334981161591,11.68597374232233,,6.930473677370275,7.265323162078857,6.808030701223362,10.507844212007505,6.090270840206917,42.02972716632396,6.218912362759135,20.624055862426758,7.094372983315681,41.1549577097305,59.347347259521484,39.00310793008339,11.5,40.07782202445485,12.453758361889493,6.632989736724677,74.074462890625,20.222072264622014,5.629953796857243,25.556125778752406,16.979265213012695,18.05945587158203,35.7599983215332,18.78353638696408,15.92661776354529,35.632765807806564,3.33827492661224,4.563046135355025,6.070000171661377,1.9500000476837158,2.0,28.977317902039264,9.698603711935656,9.752074958042602,13.680784258488375,1633000.0,,700,0,9700,372060,8967140,2900,614100,0,9882574,8171600,0,1521800,5813700,585800,2703,4100,500,600,483800,2828142,800,0,114500,15571400,50803200,12627800,5669100.0,2300,3700,31800,82100,1241500,127100,318500,3911900
2022-12-28,11.662318229675293,,7.1507086753845215,7.65490198135376,6.707911968231201,10.120659828186035,6.3138580322265625,42.70606994628906,6.38499641418457,20.624055862426758,7.269656658172607,40.752323150634766,59.347347259521484,38.46786117553711,11.970000267028809,41.179779052734375,12.728271484375,6.7885212898254395,74.78953552246094,20.22207260131836,5.6922125816345215,26.418006896972656,16.464744567871094,18.576425552368164,35.11000061035156,18.65264129638672,15.642776489257812,37.19026565551758,3.4391567707061768,4.439720153808594,5.980000019073486,1.9500000476837158,2.0,29.04410743713379,9.748682975769043,9.710290908813477,13.868436813354492,11.77271231759314,,7.1507086753845215,7.654901981353761,6.854752007654992,10.780423721456486,6.330815639817572,42.928295655990745,6.412676787787996,20.624055862426758,7.3342342038282204,40.972816481558766,59.347347259521484,38.65212704233381,12.020000457763672,41.429802864059766,13.149192171068723,6.962351400370851,74.78953552246094,20.22207260131836,5.81672961125352,26.47611082112765,16.636252323786415,18.576425552368164,36.119998931884766,18.97988061737596,15.970770488667023,37.42988246571758,3.5308675304627286,4.439720153808594,6.019999980926514,2.0,2.0199999809265137,29.144287425012056,9.773722177691347,9.768786382734785,13.975666889475617,11.575580501167257,,7.088767881291116,7.654901981353761,6.707911968231202,10.120659828186035,6.036884475692245,42.00074390616729,6.135870851895709,20.624055862426758,6.9928926051669045,39.640286206317136,59.347347259521484,37.73956749165654,11.430000305175781,40.20746305342755,12.719121074113342,6.742776363166559,74.78953552246094,20.213983587139225,5.43428423680087,25.556128939897647,16.464744567871094,18.576425552368164,34.810001373291016,18.56755962218985,15.61123911369198,35.52294550659666,3.347446010949625,4.431498261785393,5.900000095367432,1.8700000047683716,1.9500000476837158,28.601639720064686,9.523327770522672,9.58494323699894,13.502066321371199,11.65443277653869,,7.102532137563451,7.654901981353761,6.794681053502821,10.780423721456486,6.17819787228399,42.30992782277511,6.154324580955195,20.624055862426758,7.029794625576808,40.34010586939477,59.347347259521484,38.25726922259407,11.430000305175781,40.633431509273144,13.094289709498776,6.742776363166559,74.78953552246094,20.213983587139225,5.81672961125352,25.6723386374732,16.636252323786415,18.576425552368164,35.79999923706055,18.776992587891936,15.832004351874094,35.62278362250834,3.384130314852246,4.431498261785393,5.900000095367432,1.9500000476837158,1.9700000286102295,28.793655875105927,9.58175284033534,9.651795434892167,13.502066321371199,2005900.0,,1100,100,6800,1668160,14221350,18400,1350900,0,15110242,7246500,0,1420600,7502100,1087000,5718,13300,200,1200,3300,4979884,2700,200,136300,9698400,57293500,10775200,9716800.0,1200,3600,21100,34500,1492500,144600,257100,4865800
2022-12-29,11.615006446838379,,7.013062000274658,7.65490198135376,6.747959613800049,10.34485149383545,6.296899795532227,43.5369987487793,6.33886194229126,20.624055862426758,7.297333717346191,40.37845230102539,59.347347259521484,37.932613372802734,11.930000305175781,40.91123580932617,12.856376647949219,6.815968036651611,74.78953552246094,20.22207260131836,5.6566362380981445,26.166221618652344,17.082170486450195,18.576425552368164,35.099998474121094,18.351581573486328,15.453547477722168,37.15032958984375,3.429985523223877,4.439720153808594,6.090000152587891,2.0299999713897705,2.0299999713897705,28.885488510131836,9.706953048706055,9.735361099243164,13.895245552062988,11.812138266386876,,7.095650161244647,7.654901981353761,6.761308999144255,10.48577262317641,6.370382754418484,43.78820927373026,6.421903943971491,20.624055862426758,7.3711364402464685,41.28917313352879,59.347347259521484,39.09086085386192,12.100000381469727,41.91132755254933,12.947881647307863,7.136181657321334,74.78953552246094,20.22207260131836,5.6744243850313545,26.640739458153973,17.082170486450195,18.576425552368164,35.779998779296875,18.803170934049845,15.800463368441601,37.41989707821047,3.585894025669954,4.439720153808594,6.190000057220459,2.0299999713897705,2.049999952316284,29.269517673270048,9.757031465999187,9.785500650333415,14.252679175988044,11.551924324742716,,6.951121864067881,7.654901981353761,6.681214596680205,10.043794305789337,6.246027678627174,42.17465610071744,6.292727839113495,20.624055862426758,7.205078883631654,39.87995243842384,59.347347259521484,37.76589709881171,11.829999923706055,40.82789453635277,12.618465101342546,6.815968036651611,74.78953552246094,20.22207260131836,5.549906932396009,25.836965436726736,17.082170486450195,18.576425552368164,34.61000061035156,18.312311956492074,15.409394677420448,36.56127555420835,3.39330122115555,4.439720153808594,5.980000019073486,1.9500000476837158,1.9500000476837158,28.860444306868477,9.615142086347252,9.676865620422149,13.805886719987233,11.701744928718574,,7.088767705105957,7.654901981353761,6.747959613800049,10.235958688026768,6.34212007792377,42.70606567386335,6.3849964854406345,20.624055862426758,7.315784068050679,41.03033645542972,59.347347259521484,38.65213064596841,12.010000228881836,41.3094214988149,12.947881647307863,6.907457891846367,74.78953552246094,20.22207260131836,5.647741952580102,26.58263553482978,17.082170486450195,18.576425552368164,34.709999084472656,18.770447501540232,15.762618282907782,37.19026636039735,3.512525202877612,4.439720153808594,6.190000057220459,1.9500000476837158,2.0299999713897705,29.077504684033297,9.748685593771725,9.768787200989621,13.993539585595133,2424800.0,,28300,0,30100,2400840,19171490,43600,2409300,0,11378995,22931600,0,1948800,8003700,649400,1975,3500,0,0,4100,5419504,100,0,270700,31388400,57901800,7890300,7177700.0,0,2100,29200,31000,1199700,166100,295700,15062000
2023-01-02,11.417875289916992,,6.951121807098389,7.046611309051514,6.808030128479004,10.024577140808105,6.166891574859619,41.788177490234375,6.145097732543945,20.624055862426758,7.048245429992676,38.911712646484375,59.347347259521484,36.87088394165039,11.199999809265137,39.531471252441406,12.444607734680176,6.660436153411865,74.78953552246094,20.626514434814453,5.6922125816345215,25.362449645996094,18.62906265258789,19.336206436157227,36.65999984741211,17.127704620361328,14.456954956054688,36.7010498046875,3.246563673019409,4.439720153808594,5.980000019073486,1.9500000476837158,1.9600000381469727,28.651735305786133,9.64852523803711,9.710290908813477,13.135698318481445,11.544040293428413,,6.951121807098388,7.046611309051515,6.808030128479004,10.344850825809733,6.296899173098935,42.97660382974602,6.348089199969146,20.624055862426758,7.288107023045129,39.362280578850616,59.347347259521484,37.19554333068991,11.819999694824219,40.62416625460858,12.865528417171165,6.788521338211337,74.78953552246094,21.435397353826783,6.0212935148218865,26.07906593880853,18.62906265258789,19.336206436157227,36.65999984741211,17.867264872193296,15.018328474564035,37.59960808362593,3.4024721696448013,4.439720153808594,6.010000228881836,1.9800000190734863,2.0,29.194383086480844,9.76537537603888,9.818925929625236,13.716529035087193,11.252285273804656,,6.944239351016106,7.046611309051515,6.641166641817589,10.024577140808105,6.093408623236974,41.31473755704864,6.089736543238424,20.624055862426758,6.983667444179302,38.3461074158222,59.347347259521484,36.08994477348329,11.199999809265137,39.16106838223081,12.261598623945565,6.587244182984783,74.78953552246094,20.626514434814453,5.647742001862011,25.23655534544931,17.210388209341126,19.336206436157227,32.54999923706055,16.99026346837768,14.381263563309872,36.39154935972648,3.2190504474953423,4.439720153808594,5.869999885559082,1.9299999475479126,1.940000057220459,28.468069315151336,9.481595104922809,9.53480369010849,13.055275538321496,11.465187260233558,,6.944239351016106,7.046611309051515,6.701237598861089,10.344850825809733,6.257331429917511,42.74471774122629,6.320408385330574,20.624055862426758,7.205078687030713,39.16096073562052,59.347347259521484,36.85333433315561,11.760000228881836,40.401925238973675,12.865528417171165,6.788521338211337,74.78953552246094,21.435397353826783,5.656636287457665,26.07906593880853,17.210388209341126,19.336206436157227,35.459999084472656,17.572750257917768,14.848024946267476,36.82086011426596,3.3841300192954233,4.439720153808594,6.010000228881836,1.9500000476837158,1.9500000476837158,28.952278496037675,9.706950307037996,9.818925929625236,13.689720873574544,1018800.0,,1500,100,27300,690560,8451560,7800,427900,0,5562561,7446100,0,1948800,5982000,644000,3327,8500,0,2000,2900,4090133,900,0,252200,14365400,78424700,6577200,9470500.0,0,1000,18000,25200,1268100,207400,357200,5341100
