Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA,AGRO3.SA,AGXY3.SA,BRKM3.SA,BRKM5.SA,BRKM6.SA,CMIN3.SA,CRPG5.SA,CRPG6.SA,FESA3.SA,FESA4.SA,FHER3.SA,KLBN11.SA,KLBN3.SA,KLBN4.SA,NUTR3.SA,RANI3.SA,SOJA3.SA,SUZB3.SA,UNIP3.SA,UNIP5.SA,UNIP6.SA,VALE3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-06,22.397689819335938,8.958588600158691,20.700000762939453,20.68000030517578,18.989999771118164,4.1239848136901855,23.994516372680664,23.611804962158203,14.096303939819336,13.021919250488281,16.959999084472656,15.961590766906738,2.995126724243164,2.9698996543884277,3.0,7.379111289978027,11.613733291625977,45.21348571777344,64.84432983398438,73.7874755859375,68.29821014404297,74.1611099243164,22.581963432767417,9.396077515226747,21.09000015258789,21.020000457763672,18.989999771118164,4.148778484097394,23.994516372680664,23.611804962158203,14.096303939819336,13.725866977693933,16.969999313354492,16.17300323172615,3.010291312165653,3.0153568652318326,3.0,7.636821971598942,11.613733291625977,46.06514346528121,65.02474052305148,74.14330712609716,69.16922655691063,75.66757469586453,22.079398742024445,8.86910199410935,20.350000381469727,20.260000228881836,18.989999771118164,4.03307560838847,23.299914347538618,23.611804962158203,14.096303939819336,13.021919250488281,16.5,15.855885387496334,2.9723787486207103,2.9547469196144163,3.0,7.370520742768073,11.138957623291706,44.87282261877033,63.91650858292108,73.7874755859375,67.46988492306805,74.13528586477344,22.079398742024445,9.008303486656391,20.649999618530273,20.459999084472656,18.989999771118164,4.090926849201921,23.299914347538618,23.611804962158203,14.096303939819336,13.646424527067495,16.969999313354492,16.05916535697756,3.0027093164967864,3.0002049252407255,3.0,7.628231424388988,11.275912544880109,45.78125875270861,64.68110729512851,74.14330712609716,68.38360686094644,75.26298024925089,281600,46000.0,8600,1755700,0,7202700.0,1100,0,400,1137600,57700,3896860,310090,2634390,0,871000,78300.0,5421300,20570,220,197010,27298600
2023-03-07,22.154783248901367,9.087846755981445,20.700000762939453,20.43000030517578,19.0,4.074397563934326,23.739538192749023,23.611804962158203,13.509343147277832,11.607404708862305,16.690000534057617,15.831493377685547,2.972378969192505,2.939594030380249,3.0,7.379111289978027,11.641124725341797,45.185096740722656,64.43196105957031,75.49722290039062,67.5125732421875,73.45521545410156,22.715981964927042,9.207161912407337,21.049999237060547,21.09000015258789,19.0,4.148778175542054,23.86263155784238,23.611804962158203,13.862906787068958,12.31797235935607,16.770000457763672,16.083559794906208,3.017874128367137,2.992628499954746,3.0,7.430652934758406,11.723297509779085,45.648777855793625,64.80136927678555,75.49722290039062,68.87887751011537,75.23714760352641,22.004013206146087,8.789558390800433,20.600000381469727,19.899999618530273,19.0,4.033075308438249,23.49334978554099,23.611804962158203,13.509343147277832,11.607404708862305,16.5,15.709524710837673,2.9420482002040833,2.924441296402433,3.0,7.241665811577452,11.330694593348786,44.75926788194112,63.95945999738055,73.84824408768354,67.46987489008514,72.9989729404691,22.439570752413747,8.958588432795255,20.739999771118164,20.440000534057617,19.0,4.140513882075635,23.77470868393074,23.611804962158203,13.862906787068958,12.249563395392652,16.770000457763672,16.002248487673388,2.9951269465030212,2.97747576597693,3.0,7.387701837187981,11.641124725341797,45.34596341526799,64.80136927678555,73.84824408768354,68.4092099701053,74.7636846737204,364900,11400.0,23900,3961300,100,6358900.0,1000,0,800,4044000,30000,5307830,418660,2887390,0,700600,98600.0,3577300,14630,660,135190,20898200
2023-03-08,21.96213150024414,9.038131713867188,21.010000228881836,20.68000030517578,19.0,4.198365688323975,24.091232299804688,23.68125343322754,13.509343147277832,11.832490921020508,16.940000534057617,16.018512725830078,3.017874240875244,2.9850523471832275,3.0,7.376694202423096,11.732427597045898,44.891746520996094,64.94741821289062,75.52325439453125,68.77641296386719,74.12667846679688,22.498202934762354,9.24693347105408,21.329999923706055,21.030000686645508,19.0,4.214894671581862,24.12640278745398,23.68125343322754,13.509343147277832,11.89869268005712,17.0,16.083562464814197,3.017874240875244,2.9926286151158243,3.0,7.4634791711557815,11.732427597045898,45.50683304255405,65.27387047791183,75.52325439453125,69.16069102246989,74.38493220735063,21.94538051605149,8.898930226331741,20.65999984741211,20.329999923706055,19.0,4.049604839002984,23.616442455687338,23.325340308236168,13.509343147277832,11.631678441588866,16.469999313354492,15.766444560766887,2.96479628804393,2.9320178755678805,3.0,7.255195411725896,11.46764911809012,44.475382537193504,64.17423268862689,75.51457237774038,67.70898983787961,73.51548495299613,22.154782995793912,8.928758777863424,20.729999542236328,20.459999084472656,19.0,4.099191788776648,23.739535808417546,23.325340308236168,13.509343147277832,11.651539053479953,16.5,15.77457535164017,2.972379080004526,2.954746878061394,3.0,7.3159452208958955,11.622863307855615,45.33650150150076,64.43196119671481,75.51457237774038,67.70898983787961,73.68764973492168,512200,12300.0,13800,2709000,0,8147200.0,3100,200,0,1045200,40600,5898530,409090,3672790,0,902100,88000.0,4883200,11550,220,177650,22274800
2023-03-09,21.895122528076172,9.018245697021484,20.81999969482422,20.5,19.0,3.991753101348877,24.064855575561523,23.698612213134766,13.509343147277832,12.125985145568848,17.809999465942383,15.855886459350586,2.972378969192505,2.9471700191497803,3.0,7.376694202423096,11.686777114868164,43.97385025024414,64.60377502441406,75.51457214355469,67.708984375,73.1539306640625,22.23016777004371,9.137560855565956,21.049999237060547,20.93000030517578,19.0,4.297539481060853,24.486891355834317,23.785420650052206,13.509343147277832,12.125985145568848,17.809999465942383,16.075429728350656,3.025456721183442,2.9850519498576564,3.0,7.498192993120296,11.814600680388356,45.06207546675426,64.95600949784951,75.53192889351146,69.34001423313599,74.45378979671314,21.710848923085315,8.908873705413866,20.600000381469727,20.31999969482422,19.0,3.991753101348877,23.73953528012971,23.698612213134766,13.509343147277832,11.759667889665518,16.8799991607666,15.855886459350586,2.9647961775145992,2.939593752225623,3.0,7.281231398931381,11.613734828647273,43.77512772393396,64.4835084549457,75.51457214355469,67.708984375,73.01619359249777,21.93700398212917,9.028188863958338,20.889999389648438,20.459999084472656,19.0,4.289275186678331,24.486891355834317,23.785420650052206,13.509343147277832,11.806009031495236,16.940000534057617,16.01851078712865,3.017874128367137,2.9774754842378024,3.0,7.359336877619438,11.668516107946575,44.778190784612036,64.86150352143375,75.53192889351146,68.75079413516893,73.28305095907312,535100,33800.0,15800,2925200,0,20504000.0,2100,300,0,1159600,73300,3950210,252010,2784870,0,1002500,81800.0,5103500,9680,660,242000,24439300
2023-03-10,21.853242874145508,8.938702583312988,20.18000030517578,19.3799991607666,19.0,3.925637722015381,22.860294342041016,23.012828826904297,13.509343147277832,11.947240829467773,17.899999618530273,15.709526062011719,2.9420480728149414,2.9168660640716553,3.0,7.177090644836426,11.814599990844727,42.649051666259766,64.0110092163086,75.51457214355469,66.35975646972656,72.91289520263672,22.004012914905225,9.147504355423234,20.799999237060547,20.31999969482422,19.0,4.09092757373056,24.179157477158768,23.87222886744431,13.509343147277832,12.247356363329414,18.149999618530273,15.847756319795865,2.9875442243276145,2.9547470080091705,3.0,7.4548012480949,11.814599990844727,44.144183243400086,64.71546376344833,75.51457214355469,68.22134880363375,74.18693692107493,21.61033523122949,8.779615699463777,20.049999237060547,19.350000381469727,19.0,3.876050766500827,22.860294342041016,23.012828826904297,13.509343147277832,11.708914332566545,17.520000457763672,15.571294098228785,2.919300891935767,2.9017133288443318,3.0,7.081627004234163,11.175479588346983,42.59227328403517,63.143324934170266,75.51457214355469,66.22312603695975,72.54273500998002,21.89512273097248,9.147504355423234,20.799999237060547,20.31999969482422,19.0,3.9917536627014525,24.179157477158768,23.87222886744431,13.509343147277832,12.117159207957116,17.809999465942383,15.798968166460996,2.9723788404900566,2.9471705410476425,3.0,7.385373597280282,11.805470358649504,43.88868593807397,64.60377684538899,75.51457214355469,67.69190498084257,72.82681281153026,363800,11400.0,14600,4683900,0,8098700.0,10500,500,0,1068800,60600,6505950,772310,3537160,0,1081700,145900.0,5318900,28160,0,305690,21820200
2023-03-13,21.38418197631836,8.650357246398926,20.18000030517578,18.93000030517578,19.0,4.041340351104736,21.717281341552734,21.68466567993164,13.509343147277832,11.772910118103027,17.899999618530273,15.221651077270508,2.85863995552063,2.8411028385162354,3.0,7.229160308837891,11.120697975158691,42.18537521362305,62.71377182006836,76.70356750488281,64.62625885009766,73.21420288085938,21.769481775250547,8.938702456337802,20.18000030517578,19.299999237060547,19.0,4.066134024264328,22.578938228838044,22.578789817213682,13.509343147277832,12.01785740564695,17.950000762939453,15.603818682817302,2.942048484561667,2.924441796828625,3.0,7.324623113078007,11.768948860934813,43.103268951799016,64.01100839931941,76.78167651748095,66.3256002964039,74.03199555351188,21.275291791323333,8.650357246398926,19.149999618530273,18.719999313354492,19.0,3.8677858212337903,21.68211085128577,21.68466567993164,13.509343147277832,11.700088429314924,17.600000381469727,15.213520287194726,2.85863995552063,2.8411028385162354,3.0,7.177089989304301,11.120697975158691,41.99611754468921,62.30140766043549,73.68333292823328,64.62625885009766,72.3533657232604,21.769481775250547,8.779615574748437,20.0,19.010000228881836,19.0,3.9008437893918693,22.165693353307596,22.578789817213682,13.509343147277832,11.854559775151742,17.690000534057617,15.603818682817302,2.942048484561667,2.916866322674134,3.0,7.177089989304301,11.768948860934813,42.488186040001274,64.01100839931941,73.6920149445534,66.2999798508485,72.62883335098542,519900,15800.0,24300,3073900,0,8110400.0,24800,1100,0,998000,23900,7793280,1141690,7358780,0,800500,147000.0,3928600,29370,1100,363880,23460200
2023-03-14,21.07426643371582,8.650357246398926,19.979999542236328,18.479999542236328,19.0,4.016546249389648,20.934755325317383,23.412145614624023,13.509343147277832,11.6537446975708,17.739999771118164,14.993976593017578,2.8055617809295654,2.7956454753875732,3.0,7.246517658233643,10.801137924194336,42.55442428588867,61.3392219543457,76.70356750488281,65.24964141845703,73.88072967529297,21.36743023879247,8.819387295145779,20.450000762939453,19.059999465942383,19.0,4.090926465470319,21.937092526429687,23.412145614624023,13.509343147277832,12.08847005692442,17.90999984741211,15.302963667226834,2.88897030347144,2.871407962085837,3.0,7.341980462795934,11.202871354940347,42.86669636105842,63.27218202286711,76.70356750488281,65.99256991648583,74.20622989131375,20.78947891994013,8.650357246398926,19.809999465942383,18.40999984741211,19.0,3.975223600614399,20.934755325317383,23.021510130688743,13.509343147277832,11.556648011619005,17.350000381469727,14.920796072388594,2.782813803192905,2.7804927396130332,3.0,7.133697528673039,10.801137924194336,42.185373828965474,61.09008753846012,76.70356750488281,64.95076007828483,72.93060678723066,21.36743023879247,8.739843854351097,20.139999389648438,18.940000534057617,19.0,4.033075230083352,21.68211149548229,23.021510130688743,13.509343147277832,11.841316463394344,17.770000457763672,15.286700381532222,2.8813877105130876,2.856255425007036,3.0,7.211803835879827,11.111568065025518,42.308388241413425,63.27218202286711,76.70356750488281,65.48873932403586,73.12415108426907,831500,14600.0,21900,2729200,0,6052400.0,17200,200,0,755200,66600,8440410,1700380,9757330,0,1102200,97900.0,3000100,34430,0,308770,18077900
2023-03-15,20.889991760253906,8.749786376953125,20.149999618530273,18.350000381469727,19.0,3.8760504722595215,21.05784797668457,23.412145614624023,13.509343147277832,11.283015251159668,17.450000762939453,14.571154594421387,2.737318754196167,2.74261212348938,3.0,7.04691219329834,10.655052185058594,41.84471130371094,61.05573272705078,75.49722290039062,64.1395034790039,71.65496826171875,21.09101794845606,8.829329811888218,20.18000030517578,18.549999237060547,19.0,3.991753359676833,21.05784797668457,23.412145614624023,13.509343147277832,11.647125342118587,17.700000762939453,14.953322222083063,2.820727485042345,2.795645810934808,3.0,7.246517282207254,10.883309514008893,42.327314920644866,61.502458796471196,75.49722290039062,65.29232314796492,73.097744303677,20.487937786235474,8.570813174232894,19.700000762939453,18.079999923706055,19.0,3.7934055526757278,20.838037462009456,23.412145614624023,13.509343147277832,11.20136560231467,17.43000030517578,14.55489130732996,2.714570773884208,2.719883116447392,3.0,6.986163214242168,10.563748905185431,41.56082300103128,60.65195540273677,75.49722290039062,64.1395034790039,70.46731815194666,21.09101794845606,8.710014659485578,19.899999618530273,18.290000915527344,19.0,3.933902113009208,20.952338191751213,23.412145614624023,13.509343147277832,11.638299058347014,17.510000228881836,14.90453406680764,2.820727485042345,2.795645810934808,3.0,7.168410979053451,10.801136736269568,42.11913112795704,61.450915976466895,75.49722290039062,65.24963196260613,72.13882894550242,578400,11700.0,16300,2418500,0,12072900.0,5700,0,0,1048800,78100,13220460,2582580,13606780,0,983600,126900.0,4386500,26180,110,287100,34103400
2023-03-16,20.83135986328125,8.352068901062012,20.010000228881836,18.420000076293945,19.0,3.8677852153778076,21.189733505249023,23.412145614624023,13.5763578414917,11.143991470336914,17.34000015258789,14.636204719543457,2.737318754196167,2.7350351810455322,3.0,7.064269542694092,11.084177017211914,41.62706756591797,61.08149719238281,75.49722290039062,63.729610443115234,71.91890716552734,21.149650936805717,8.9088739369747,20.399999618530273,18.579999923706055,19.0,3.925636847633507,21.550222607586768,23.412145614624023,13.5763578414917,11.475001117970685,17.649999618530273,14.78256577725953,2.775231325556801,2.765339856193651,3.0,7.107661197808025,11.10243715208125,42.56388744299975,61.253321002591036,75.49722290039062,64.98490468875099,72.27080530137755,20.504690901048,8.352068901062012,19.860000610351562,18.079999923706055,19.0,3.818198270908067,21.128186830755425,23.412145614624023,13.5763578414917,11.143991470336914,17.190000534057617,14.497972746590733,2.722153566562612,2.7123061779451207,3.0,6.968805915100791,10.572880179880398,41.48512341009839,60.4285890639529,75.49722290039062,63.6612988151785,71.00397469707629,20.772725825618956,8.799501942524268,20.399999618530273,18.360000610351562,19.0,3.9008431783576345,21.20731874853894,23.412145614624023,13.5763578414917,11.333770469668446,17.389999389648438,14.701254457639246,2.7600659390616196,2.750187916011049,3.0,7.029555722017283,10.737225747367791,41.92041352692002,61.253321002591036,75.49722290039062,64.13096634019553,71.45264498808277,468300,25700.0,6600,2379800,0,11542600.0,5700,0,800,843600,106400,11201850,2564980,11357390,0,816100,130900.0,3508700,21230,0,266530,20573400
2023-03-17,20.546571731567383,8.352068901062012,20.010000228881836,18.90999984741211,19.0,3.8181989192962646,21.82278823852539,21.27666664123535,13.5763578414917,10.998346328735352,17.25,14.782564163208008,2.775230884552002,2.757763385772705,3.0,7.307265758514404,10.85591983795166,41.24855422973633,62.27564239501953,75.49722290039062,65.55705261230469,72.78105163574219,20.697340173842075,8.451498676549761,20.329999923706055,19.149999618530273,19.0,3.9339022034558395,21.849166104751223,22.99546671535036,13.5763578414917,11.15502401333022,17.59000015258789,14.79882744895568,2.782813676025444,2.765339852593464,3.0,7.307265758514404,11.120698328109862,41.76901014340438,62.27564239501953,75.49722290039062,65.55705261230469,73.45844995756478,20.353920237479386,8.352068901062012,19.700000762939453,17.90999984741211,19.0,3.8016699349994787,20.934753533176593,21.27666664123535,13.5763578414917,10.927731010557356,17.110000610351562,14.571153390479282,2.729735726604109,2.719882641234737,3.0,7.064269031365428,10.645922623973673,40.99305690270874,59.689770415210205,75.49722290039062,62.8073588472831,72.69307207465772,20.68896548061636,8.451498676549761,20.149999618530273,18.329999923706055,19.0,3.867785872186624,21.242488597726563,22.99546671535036,13.5763578414917,11.141784167297466,17.469999313354492,14.644333911347017,2.744901110689398,2.7426116443055575,3.0,7.064269031365428,11.120698328109862,41.570291203424034,61.10727362354998,75.49722290039062,63.7296160717878,72.93940544903681,790900,8300.0,8200,6708100,0,7401700.0,4800,700,0,1154800,41400,12139710,1195040,7540500,0,1509100,66400.0,7159900,30250,0,738760,39906400
2023-03-20,20.454435348510742,8.053781509399414,19.889999389648438,18.260000228881836,19.0,3.8760504722595215,21.50625991821289,21.18985939025879,13.5763578414917,11.091028213500977,17.190000534057617,14.684989929199219,2.767648458480835,2.7350351810455322,3.0,7.203125,10.40853500366211,40.90788650512695,64.11409759521484,75.24552917480469,69.16921997070312,73.3792724609375,20.730846572235986,8.491270437516173,20.229999542236328,18.860000610351562,19.0,3.88431476717687,21.910712136652442,21.693346358981366,13.5763578414917,11.135162996202169,17.31999969482422,14.847615966695301,2.7903964365468097,2.765339856193651,3.0,7.376694107591235,10.819398937825452,41.49458199916836,64.11409759521484,75.24552917480469,69.49372173079047,73.88951764353924,20.37905032407529,8.053781509399414,19.520000457763672,18.030000686645508,19.0,3.7686118797595585,21.277658459076218,21.18985939025879,13.5763578414917,10.925523409722226,16.899999618530273,14.497971521477604,2.722153297795313,2.7047299098102267,3.0,7.08162621086474,10.198538655741029,40.58614956779014,61.56259466629116,75.24552917480469,65.77053702663636,71.97168010205633,20.513067790268487,8.322240387321997,20.0,18.75,19.0,3.776876568758969,21.81399497369537,21.276667830879912,13.5763578414917,10.998345927449337,17.299999237060547,14.782564528097614,2.7828138434786873,2.765339856193651,3.0,7.263873980746235,10.819398937825452,41.38102884769348,62.19832548473051,75.24552917480469,65.77053702663636,72.77224842396744,274300,91000.0,16000,3187500,0,5709000.0,2100,300,0,690000,132200,7151430,1459700,7925610,0,965500,173400.0,2246700,25960,660,427900,19650900
2023-03-21,21.015634536743164,8.153209686279297,19.899999618530273,18.15999984741211,19.0,3.719024896621704,23.326292037963867,23.221168518066406,13.5763578414917,11.042481422424316,17.020000457763672,14.684989929199219,2.7903966903686523,2.750187873840332,3.0,7.185767650604248,10.308101654052734,40.6429328918457,59.45781326293945,75.42778015136719,64.04557800292969,72.76345825195312,21.015634536743164,8.540984643693141,20.06999969482422,18.559999465942383,19.0,3.8925794233239484,24.794626318960074,23.221168518066406,13.5763578414917,11.230053208752137,17.34000015258789,14.863877546845655,2.7979794829881324,2.7729160818093197,3.0,7.315945101580214,10.463316718140927,41.18231493919372,63.30654533977379,75.48853241722917,65.52289956541021,73.40567284963161,20.437683202915977,8.153209686279297,19.799999237060547,18.139999389648438,19.0,3.7024959128444457,21.98984372820254,21.70202665239851,13.5763578414917,10.901250782111463,16.860000610351562,14.644334272824576,2.752484119302625,2.727458871088442,3.0,7.098983510929724,10.280711016487956,40.51045359737988,59.157128816376236,71.42684175541379,62.49994480359107,71.73416174774248,20.454435785951954,8.222810903188988,19.889999389648438,18.329999923706055,19.0,3.851256766839773,21.98984372820254,21.70202665239851,13.5763578414917,11.143990839924054,17.31999969482422,14.717514795498683,2.775231303991317,2.742611605821611,3.0,7.2725526179215585,10.4085345722787,40.82272570436503,63.30654533977379,71.42684175541379,64.28468306505027,73.21212854041622,434500,12400.0,6000,2242000,0,6921700.0,23400,2200,0,881200,61200,8810670,561110,4185940,0,750700,44800.0,3103800,51370,770,719070,15692200
2023-03-22,20.345544815063477,8.053781509399414,19.68000030517578,17.5,18.0,3.7355539798736572,23.748329162597656,23.438188552856445,13.5763578414917,11.117509841918945,17.299999237060547,14.628071784973145,2.737318754196167,2.74261212348938,3.0,7.307265758514404,10.317232131958008,40.576690673828125,58.023136138916016,72.06039428710938,62.10713195800781,71.8573226928711,21.015632082093067,8.19298205786571,19.950000762939453,18.450000762939453,18.049999237060547,3.801669916743304,24.988060381102034,23.95903751851101,13.5763578414917,11.256533274169106,17.399999618530273,14.831351760231184,2.797979504730386,2.7653403357483155,3.0,7.4114072130068225,10.381143909699379,41.049833043966736,60.617595134196996,75.85304431793486,64.38715827370224,72.79864631021914,20.345544815063477,7.884750985088929,19.350000381469727,17.5,18.0,3.685967027221422,23.739536540414218,23.429507543593328,13.5763578414917,10.861529106571354,17.020000457763672,14.595545214693262,2.714570773884208,2.727459385896134,3.0,7.194445642570273,10.052453647516048,40.38743300381472,58.023136138916016,72.06039428710938,62.09859658660208,71.79574102489126,21.015632082093067,8.073666895652048,19.719999313354492,18.200000762939453,18.049999237060547,3.694231322289094,23.8274610852274,23.429507543593328,13.5763578414917,11.033653837053068,17.020000457763672,14.684989017966315,2.790396712051982,2.7577638676038108,3.0,7.220480799282701,10.353753272200601,40.52937715877223,60.162274977774416,75.0719468958314,64.21636484688318,72.13883984819299,373800,29700.0,22300,3367700,200,8119000.0,7400,1000,0,720400,60100,6864220,1584880,7655010,0,1034300,110700.0,2754200,35310,990,405350,18085500
2023-03-23,19.935115814208984,7.755492687225342,18.81999969482422,16.639999389648438,18.0,3.702495813369751,23.141651153564453,23.446870803833008,13.40304183959961,10.775466918945312,16.809999465942383,14.684989929199219,2.7600655555725098,2.74261212348938,3.0,7.298588275909424,10.189408302307129,39.971065521240234,55.85821533203125,71.6177749633789,59.519691467285156,70.0098648071289,20.65546086955472,8.471384567891581,19.700000762939453,17.420000076293945,18.0,3.8264633854095913,24.609985486395782,23.85486832640723,13.40304183959961,11.148404121736572,17.469999313354492,14.969582935819227,2.820727093124798,2.7880693427903034,3.0,7.44612223384695,10.27158109034714,41.41887989208741,59.26881565834523,71.63513171352155,61.910724151442714,72.29719249604241,19.767594785775344,7.755492687225342,18.760000228881836,16.5,18.0,3.6446441746626124,22.605312950984867,23.438189794110155,13.40304183959961,10.651889690885008,16.799999237060547,14.56302296007529,2.7297357811043597,2.719883116447392,3.0,7.177090306532292,9.970281448022241,39.668251109832894,55.42867021693556,71.6177749633789,58.54619690127583,69.33245975842902,20.337169797200886,8.04383788318038,19.540000915527344,16.799999237060547,18.0,3.7272894854105383,23.739536033091632,23.438189794110155,13.40304183959961,11.035860379334993,17.399999618530273,14.67685913912404,2.767648347197345,2.74261212348938,3.0,7.33330209968044,10.262450587068757,40.64292676171799,59.26881565834523,71.63513171352155,61.808256697040605,71.7165595971568,554400,22200.0,17600,5526300,100,5803900.0,10500,400,400,1024000,92800,6507380,1190640,7518170,0,1088500,170000.0,5575800,54010,220,663960,26000100
2023-03-24,20.111013412475586,8.103495597839355,19.979999542236328,17.860000610351562,18.0,3.752082347869873,23.30870819091797,23.68993377685547,13.40304183959961,10.949798583984375,17.059999465942383,14.88827133178711,2.775230884552002,2.7804927825927734,3.0,7.550263404846191,10.527228355407715,40.340118408203125,57.18981170654297,73.34486389160156,61.056785583496094,69.20928955078125,20.404177190027,8.143267319307018,20.0,18.219999313354492,18.0,3.7686113293726566,24.1527797990028,23.854867992078173,13.40304183959961,10.949798583984375,17.110000610351562,14.945188567198544,2.7903962686372914,2.7880690512492845,3.0,7.55894206735446,10.554619863339251,40.53883733198887,57.31008549543013,73.34486389160156,61.27027019626873,70.25618449739805,19.876482070911646,7.765435965364216,18.81999969482422,16.469999313354492,18.0,3.6859664218587396,21.506260885994017,21.7107082925835,13.40304183959961,10.68278434482712,16.770000457763672,14.619939910567247,2.729735726604109,2.7274591006929376,3.0,7.220481678317283,9.924629112636433,39.60201387590079,56.21903813530475,73.34486389160156,58.92193228921119,68.69903766823712,20.00212323340109,7.775379132789291,18.829999923706055,16.610000610351562,18.0,3.7190243848643063,23.30870819091797,22.144748838243146,13.40304183959961,10.746779743508093,16.809999465942383,14.758171869134591,2.767648291940155,2.7501881053582133,3.0,7.298587985606078,10.235059236665919,40.06569497452392,57.31008549543013,73.34486389160156,59.878345361068995,70.10662999413783,353900,16800.0,18300,5856300,0,8238100.0,11800,3000,0,784800,26100,5991150,903430,4965400,0,1339700,201500.0,4105500,27720,110,337040,27801900
2023-03-27,20.722469329833984,8.40178394317627,20.0,18.559999465942383,18.5,3.7107601165771484,23.47576332092285,23.854867935180664,13.40304183959961,11.260948181152344,17.049999237060547,14.497970581054688,2.729735851287842,2.7047300338745117,3.0,7.315945625305176,11.43112850189209,39.7344970703125,57.42176818847656,74.63800811767578,61.17633819580078,69.09493255615234,20.747598202697244,8.570813995671552,20.6200008392334,18.700000762939453,18.5,3.8181987055322852,24.566023257738067,23.854867935180664,13.40304183959961,11.260948181152344,17.149999618530273,15.099683127562344,2.813144373827938,2.7880689871810533,3.0,7.541585066725967,11.513300416447448,40.576689895436886,57.94581208309193,74.63800811767578,62.24376126110349,70.44973594492768,20.21152676491338,7.755493235329107,20.0,17.899999618530273,18.5,3.68596683856107,23.387838780836553,23.854867935180664,13.40304183959961,10.841669790367728,16.950000762939453,14.457314927317208,2.722153258329651,2.689577298213948,3.0,7.220481988893643,10.782877593292998,39.66825381875723,56.957857582752155,74.63800811767578,61.10801939301095,68.64626228882909,20.21152676491338,8.302355114094278,20.0,18.0,18.5,3.809934410887609,23.730742642449894,23.854867935180664,13.40304183959961,10.929938526521871,16.950000762939453,14.96145117525708,2.7828138031335716,2.7804927186986403,3.0,7.524228568605682,11.266782931315994,40.34011871490578,57.18981108316579,74.63800811767578,61.10801939301095,69.94828330917758,383800,36600.0,3600,4049600,100,5618200.0,8900,100,800,866800,25400,7317420,1383030,8373090,0,1246200,616300.0,4360200,14630,110,210540,14202900
